371	2
4	35344
5	35325
372	0
373	3
4	35339
5	35283
6	35274
374	2
4	35256
5	35209
375	2
4	35217
5	35234
376	0
377	1
5	35228
378	0
379	2
4	35373
5	35357
380	1
4	35303
381	1
5	35198
382	2
4	35252
5	35265
383	4
4	35323
5	35304
6	35298
4	35815
384	1
6	35262
385	1
4	35316
386	1
5	35241
387	2
4	35299
5	35282
388	0
389	0
390	2
5	35160
6	35133
391	7
4	8192
6	8292
4	8276
6	8551
4	35268
5	35246
6	35245
392	1
5	35222
393	0
394	1
6	35214
395	1
5	35313
396	0
397	0
398	1
5	35221
399	0
400	2
5	35152
6	35117
401	1
4	35193
402	1
4	35309
403	3
4	35126
5	35110
6	35113
404	0
405	0
406	0
407	1
4	35335
408	1
5	35139
409	0
410	0
411	1
6	35349
412	1
5	35134
413	1
5	35328
414	0
415	1
5	35127
416	0
417	1
6	35130
418	1
5	35318
419	0
420	1
5	35264
421	1
5	35152
422	0
423	3
5	35172
6	35165
4	35194
424	1
5	35108
425	1
6	35323
426	0
427	3
5	35166
6	35137
4	35178
428	0
429	0
430	0
431	0
432	0
433	2
5	35348
6	35307
434	1
4	35204
435	1
5	35197
436	2
5	35154
6	35140
437	6
5	35355
4	43580
6	43457
4	44402
6	43620
6	43805
438	1
5	35367
439	3
4	35228
5	35212
6	35226
440	0
441	1
4	35178
442	0
443	1
5	35241
444	0
445	3
4	35205
5	35188
6	35191
446	1
5	35276
447	0
448	0
449	0
450	3
4	35276
5	35258
6	35267
451	1
5	35388
452	0
453	1
6	35121
454	1
5	35254
455	0
456	2
4	35227
5	35212
457	1
6	35186
458	1
5	35339
459	0
460	0
461	0
462	2
4	35302
5	35292
463	0
464	1
5	35268
465	0
466	1
6	35282
467	2
5	35306
6	35297
468	1
5	35211
469	0
470	2
4	35340
5	35323
471	0
472	2
4	35142
5	35123
473	1
5	35178
474	0
475	2
4	35348
5	35343
476	1
5	35145
477	0
478	3
4	35390
5	35369
6	35326
479	3
4	35144
5	35127
6	35133
480	2
4	35173
5	35151
481	1
5	35170
482	0
483	1
5	35299
484	0
485	1
5	35298
486	0
487	0
488	0
489	2
4	35221
5	35202
490	0
491	0
492	1
4	35274
493	0
494	0
495	1
4	26555
496	0
497	4
4	9709
6	9855
5	35194
6	35205
498	1
5	35343
499	2
5	35306
6	35277
500	1
6	35303
